0,1,2,3,4,5,6,7
1.1368890267156826,1.0031795718720233,0.2387717410461502,414.90663589128883,573.4185531647162,2.4,8.290232371013035,358.79372308849923
1.5721704191904946,0.7964361646549668,0.12362665324783104,419.552033004029,531.5335158854589,2.0,104.71259319814355,318.45156454522896
2.08361815035197,0.5029357306973765,0.04337071266899882,415.54138843382594,453.7222157448111,1.6,194.52825035161945,342.4491762650391
2.430451491842966,0.2295910923254927,0.009786378305315075,394.08230673935134,362.3706106126877,1.2000000000000002,228.37901283030916,406.7303536767896
2.4010555556003608,0.08374410514608545,0.0017910714695717467,362.4279721509619,279.66892721229317,0.8,206.75420850098672,428.61154057602283
1.8197211729802183,0.024917270951680347,0.00022023167723923882,355.7157700285655,187.76718876658387,0.4,229.75434611427352,386.1428849034967
0.0,0.0,0.0,290.0,100.0,0.0,219.41797191645836,383.14865081618206
0.5627759415010043,1.264470430163738,0.5988373977214486,419.1203890758446,785.7647082437909,3.9999999999999996,15.765744517479085,351.54428621988706
0.8849279953872289,1.1584417547033592,0.42751745192620466,417.93367540746755,779.4584104367996,3.5999999999999996,15.765744517479085,351.54428621988706
1.2467042994289879,1.012088072557885,0.2932577413199284,413.54636859759074,749.6049976872762,3.1999999999999997,74.6335318738085,343.98034032138605
1.4877219667518313,0.8895051760580925,0.2040999682222884,409.05415134840604,669.7912983772268,2.8,199.53424827512384,361.752378356789
1.7283542375969572,0.7552199289638276,0.1369388764157689,399.3162727200442,597.0922030488306,2.4,181.7477383209902,378.94111558476953
1.850411016496277,0.6435631893937552,0.08791352115586493,403.6170148985802,497.60298778651344,2.0,248.72303815579284,353.684041819475
1.988304026657,0.4931563221499226,0.04418017577052215,401.72297190509005,401.6346157103759,1.6,239.92093019034442,378.8854013402033
2.3426854228684095,0.24811035867538064,0.011102689618698492,399.65342438025334,346.7128906319584,1.2000000000000002,137.30431269604378,357.76388336756
2.3950044800742565,0.0832842869029318,0.0017780979049909914,362.2743627858775,278.3108312140423,0.8,171.00514854479002,430.6767705285612
1.8141813882627904,0.024801807031160566,0.00021895223112978584,355.6716491923897,187.2598499107653,0.4,227.62745325819293,385.65964519540756
0.0,0.0,0.0,290.0,100.0,0.0,218.1496247769138,382.9262496572287
0.5720124338642808,1.2348031112405553,0.6722411257371735,418.70740426516437,783.9752829383406,3.9999999999999996,29.599165232279596,345.0633215867034
0.8770318013310664,1.1332839960828032,0.507534096062755,419.5966149976447,772.1356168454287,3.5999999999999996,29.599165232279596,345.0633215867034
1.0973779218735713,1.0422751506025352,0.39518701685501484,409.3386522907545,721.2232036942518,3.1999999999999997,127.28103287794242,399.01999525757424
1.1199330778581866,1.0144965548710996,0.3224313079853588,410.68603399486625,628.812620414443,2.8,231.02645819952212,379.29021447679486
1.1267106183940914,0.9861356265379086,0.24413297370803355,411.0328284990038,541.812391685786,2.4,217.5005718216415,389.42798869839805
1.4821975945122043,0.8142139915891153,0.1382735117939158,417.50647731758283,501.76104614230997,2.0,100.12836385869106,328.20242195752473
1.8984779759315147,0.5657011438064223,0.05588005264132051,416.50057313414953,428.7858663342427,1.6,182.437949520168,350.49865530004047
2.351731413463604,0.2598729043029523,0.011891168016049468,403.1261119736533,356.95304585220936,1.2000000000000002,179.58205120508362,378.3164855047771
2.3914348884610233,0.0843794826437689,0.0018135329602769013,362.94303433887245,278.0485802025629,0.8,197.26116412411605,440.30250650767755
1.8148884253382072,0.024783333599620684,0.0002186134036482475,355.6399074707711,187.31859443606965,0.4,226.82496441623297,386.6828493599777
0.0,0.0,0.0,290.0,100.0,0.0,218.296486090174,382.8984413246218
0.6893651054630406,1.2164139517737544,0.566567496592432,416.673081701898,799.8486144369668,3.9999999999999996,52.28155482493871,332.8224725416604
1.0018444386023144,1.1039415337596084,0.41512615678516646,418.21672317110443,778.9359925069909,3.5999999999999996,52.28155482493871,332.8224725416604
1.2768723686343921,0.9850968479275484,0.30736718575217853,406.193607690943,729.8980542642672,3.1999999999999997,122.59484560680973,391.23935754830734
1.3704084961791545,0.9232042977985196,0.23973862118059525,404.5385656746606,641.68660204523,2.8,220.52863054759322,373.0897500712076
1.377203186875728,0.8826659050574605,0.17875750317780142,405.8581200911056,541.7898184517279,2.4,249.741958983755,379.2713474222571
1.7252016643318469,0.7034102919845516,0.09855117932786356,409.2425299980473,498.58068903663667,2.0,108.02282353772758,331.03074299984587
2.0759831018637382,0.4803927999222919,0.04077758921497385,406.3659432959194,427.3289462246053,1.6,178.12935703007847,356.2742891174168
2.403503403951909,0.22830210290860883,0.009504275093276181,397.1180675798303,352.8715577290246,1.2000000000000002,186.1434712389527,377.7058934280301
2.4026705692409007,0.07720949773229951,0.0015919192581946935,358.44360685330054,277.4213325480835,0.8,188.6255629523529,435.2482518656069
1.8038682947659674,0.024857300815662425,0.00022066944577289304,355.8941769014268,186.36982840073335,0.4,227.62876036837545,379.1447098281597
0.0,0.0,0.0,290.0,100.0,0.0,215.92457100183333,382.9709056349202
0.6155660439683337,1.2210934915253977,0.6563843766982131,419.2251109572133,792.6178649352435,3.9999999999999996,80.6473262391294,367.11711493688495
0.8314950919870742,1.1517653570151232,0.5083593799898468,418.79873036384924,760.3589344395917,3.5999999999999996,80.6473262391294,367.11711493688495
1.1217884603455115,1.0361258481705125,0.3810858737283704,412.592706242867,724.7663922517087,3.1999999999999997,88.98135546970842,369.82868040948244
1.1460737333256035,1.004978674635081,0.308070668030006,409.37875688013423,626.3818568657082,2.8,245.96133846500035,397.7749770180068
1.181325504308985,0.9654422124254077,0.23074107762504378,408.9965850635864,544.9869212445459,2.4,203.48733905290555,385.9710664298593
1.5199166183274506,0.7980990191877266,0.13185519323012884,415.9592345992189,502.5240710098111,2.0,106.15712558683741,326.8175958185115
1.9200260550170483,0.5534059816092186,0.05303474032204952,416.34107584523724,426.5277283017546,1.6,189.99085677014133,348.6517020185298
2.377294612444145,0.24937981555172492,0.011090323114119083,400.95988472037715,358.2457075595169,1.2000000000000002,170.70505185559387,380.6764391809513
2.3896287804234926,0.08298215797007752,0.0017700185517763992,361.91526961396545,277.15670058260065,0.8,202.72251744229118,439.43688321321054
1.8230884758763617,0.024854652172359736,0.00021900187379572046,355.5935470444899,188.053367996171,0.4,222.75833146607357,384.42368874899375
0.0,0.0,0.0,290.0,100.0,0.0,220.13341999042726,383.0602215158441
0.6329294508922885,1.212036699698557,0.6298131315421314,420.0412759448461,764.6399286618923,3.9999999999999996,96.88702239789399,385.60511814444817
0.8108018546625642,1.156152907169065,0.4887619275809242,417.33617966790126,725.8851197027349,3.5999999999999996,96.88702239789399,385.60511814444817
0.9888718111639271,1.0863501760996437,0.36608416108048925,416.31031883401886,672.9790782521333,3.1999999999999997,132.2651036265032,372.7036129873866
1.319539120711492,0.947232417972386,0.2568691023182214,401.64286051184735,650.6706007576795,2.8,55.77119373613443,392.1807379795898
1.4165401655734822,0.8792669778737134,0.1895962458733923,406.2324074815795,572.6319944141812,2.4,195.0965158587455,351.9206661155514
1.5912109505421204,0.7584277301038679,0.11571466877680672,412.74625191515634,490.9233910248888,2.0,204.27150847323085,346.9630426865651
2.006037047126503,0.5121924166216826,0.045666566982082775,411.793616692791,425.92409803555415,1.6,162.49823247333657,346.80595009236197
2.400336233096343,0.23473715557549826,0.010018821531109067,397.81435647456163,356.026732911067,1.2000000000000002,174.74341281121744,382.0336964705843
2.3922425486352212,0.08022264852343709,0.0016833004988024219,360.265138883247,276.5885951938428,0.8,198.59534429306015,435.8538880016167
1.8186275496444093,0.024798213113528964,0.00021852430103422803,355.5988461346038,187.64983654825102,0.4,222.34689661397948,381.63396948990885
0.0,0.0,0.0,290.0,100.0,0.0,219.12459137062672,382.9422948523655
0.52797130089402,1.2603385375546714,0.6590006006562565,419.2208142565615,781.2228446341801,3.9999999999999996,3.163571962546241,351.47062180434284
0.8575207328798772,1.1533228276811833,0.48447751009110385,418.13439264144375,779.9574158491619,3.5999999999999996,3.163571962546241,351.47062180434284
1.126741102514547,1.0430306114879992,0.353977857543088,420.23507406351865,725.6731413497589,3.1999999999999997,135.7106862485074,337.3363681077552
1.2145629929956927,0.9860671720345746,0.27177875084403025,403.51056367525723,632.7943522717744,2.8,232.1969726949617,441.6656668629414
1.43946579549137,0.8745767310897572,0.18861494945318913,407.4255622820987,583.3986079290759,2.4,123.48936085674711,336.97329382300774
1.6246142130875552,0.7509465561873886,0.11726258384372673,409.2287073350864,502.94355420976274,2.0,201.13763429828268,357.6399134250181
1.9497859793053622,0.5421466752681792,0.05222495371605473,410.5831834192485,429.59737517582226,1.6,183.3654475848506,349.90552429624216
2.3439398035803785,0.26136580075728866,0.012026788156838063,403.71971003131745,355.45729375312504,1.2000000000000002,185.35020355674274,369.3675308178686
2.3801392907587546,0.08444723201762136,0.0018258027324997543,363.04126515628894,275.9097378451799,0.8,198.8688897698626,441.28543107945563
1.7976191389297325,0.024870010744764918,0.0002213991803620554,356.00603653692053,185.83099774252926,0.4,225.1968502566266,386.51097627622454
0.0,0.0,0.0,290.0,100.0,0.0,214.57749435632317,382.9637712293929
0.4846789447086818,1.2871236225698603,0.6479261978436202,418.5926991840761,785.6652108206733,3.9999999999999996,11.49867653064568,364.46576116057565
0.7599193017814446,1.2063275860995177,0.4729566541526877,417.52649378993357,781.0657402084154,3.5999999999999996,11.49867653064568,364.46576116057565
1.1855449256201596,1.0430292768745317,0.3171970201891703,416.72905483619667,773.7968657983065,3.1999999999999997,18.172186025273042,318.24300129284063
1.413360377834488,0.9250420585480609,0.21763048146797803,416.4981160147647,676.2829439114435,2.8,243.78480471715747,350.1813537003328
1.7332822744082965,0.7546254222054491,0.13646546600444232,405.0875500698405,600.1591601712399,2.4,190.3094593505087,376.76033562826143
1.878491337854097,0.632661187903694,0.08727215718568299,398.7982141815385,501.2500858491665,2.0,247.27268580518344,384.047845655115
1.9601347418185926,0.5069632790114493,0.047298309072606175,401.466638616211,402.249924146211,1.6,247.50040425738828,371.6592668340623
2.3056648485832167,0.2630511405759828,0.012385228827741783,401.9092451603854,344.83467883796544,1.2000000000000002,143.53811327061388,354.78224586091574
2.3794209661348487,0.08788339744070205,0.0019349962423025465,364.8659388897568,277.0999555514604,0.8,169.3368082162623,430.2126751510385
1.8127901386762986,0.024963413805194047,0.00022152054940745508,355.87467381297836,187.16641752264724,0.4,224.83384507203263,389.4714505897149
0.0,0.0,0.0,290.0,100.0,0.0,217.91604380661778,383.19191664153533
0.6113887913277414,1.243488798413062,0.5973725631460466,418.17288929826327,794.6200919682262,3.9999999999999996,16.184345964738224,333.98282501291146
0.9638987946560484,1.1208440452603061,0.43033970007945166,418.58981000047424,788.1463535823308,3.5999999999999996,16.184345964738224,333.98282501291146
1.2102697031850653,1.0148544106162563,0.3179457220723107,410.6640376734159,729.8502148729945,3.1999999999999997,145.74034677334197,380.80672787199853
1.4388213811816652,0.9069503047791568,0.23740818417894557,396.90605519716115,679.110313390603,2.8,126.84975370597812,398.56311550972987
1.455706521477152,0.8663107002772061,0.18379440480350406,404.9487522255037,580.4313081612014,2.4,246.69751307350444,347.12849946396176
1.6259696207612602,0.7473565951071907,0.11389943646268987,410.8834298984739,497.8935893743361,2.0,206.34429696716282,347.0395205077434
1.9921244118551527,0.5195016964119596,0.04757139318081839,411.0321693542431,426.82226296822495,1.6,177.67831601527786,349.08069836577397
2.3706909120121136,0.24610176702750267,0.010900751414153375,399.549180531721,354.0328473190617,1.2000000000000002,181.9735391229086,379.30127331790607
2.3955232225343916,0.08303790092124609,0.0017716859856203295,362.0217190501231,278.3150211422379,0.8,189.29456544205925,434.4835053091758
1.8157426521492517,0.024897790080374373,0.0002202733509028784,355.7553895326432,187.41375168167318,0.4,227.25317365141174,385.1338519692757
0.0,0.0,0.0,290.0,100.0,0.0,218.5343792041827,383.0959618553465
0.828688605545867,1.163206879995563,0.5146445429089874,418.2854646616219,797.1291761469192,3.9999999999999996,150.05416872671168,360.05686866623194
1.0313751144548293,1.0829827066471371,0.3899958344670174,418.1374779200229,737.1075086562346,3.5999999999999996,150.05416872671168,360.05686866623194
1.2777604709526402,0.9715844997578649,0.28674003105705204,407.3322805373367,680.3763311696681,3.1999999999999997,141.82794371641626,391.8472788524254
1.459254814590198,0.8760125481855703,0.21468071512459608,399.21524973243976,619.579451808046,2.8,151.9921984040551,383.22886715445736
1.5653569926326603,0.7971652643158318,0.1581305525399973,401.0706340866577,544.2976459478301,2.4,188.20451465054037,358.5314774414575
1.6853706324595084,0.6956738865710999,0.10391606086111205,401.60614388734575,468.3816991860935,2.0,189.78986690434175,366.8996830194208
1.8977990342867124,0.5318724139965949,0.051092383939452896,406.73554462709114,398.2498187621929,1.6,175.3297010597515,353.20200236326843
2.315503063054248,0.2612214665317311,0.01218617323720738,402.2513009058386,346.641444279168,1.2000000000000002,129.02093620756216,358.7993132654268
2.3753885542669475,0.08651325827372737,0.001892398306261089,364.2540087230751,275.8005004897607,0.8,177.10235947351885,433.05182851150823
1.8019493148723291,0.024838935641000967,0.00022055423680342559,355.90341261873954,186.20015379946724,0.4,224.00086672573332,388.38477982159156
0.0,0.0,0.0,290.0,100.0,0.0,215.50038449866844,382.93115608439615
0.5807266852835875,1.2581106373368516,0.5939252083666604,418.1975586409418,788.7976428884746,3.9999999999999996,4.22236661368014,337.55704579960565
0.9363974276213275,1.1369335872016082,0.4223180665379327,418.14597630626497,787.1086962430022,3.5999999999999996,4.22236661368014,337.55704579960565
1.253237383646302,1.0056674103395395,0.30009130168152415,410.2682042246239,747.1525734808622,3.1999999999999997,99.89030690534969,366.56512359342634
1.422826921305448,0.9126217879989238,0.21865918155863853,408.88653993359355,659.8958869413939,2.8,218.14171634867046,361.14311909564196
1.6586431635671868,0.783393428056043,0.14767998306514746,400.93399349129896,591.6142466776472,2.4,170.70410065936764,374.26012555848786
1.7553464757905004,0.6848526847331269,0.09568107490478298,403.7618746893243,493.12069243635693,2.0,246.23388560322596,362.5908552996172
2.0401525548544392,0.48924729489998403,0.04259978159559623,406.57526347302326,419.7480026875019,1.6,183.4317243721375,348.74908404374924
2.3794151007894246,0.23503820482101342,0.010064268691778611,397.95619079572,349.71193337002273,1.2000000000000002,175.09017329369843,375.1420754641444
2.3918631173546268,0.07976879239713458,0.0016746604086065038,359.9235803658482,276.34187297140164,0.8,183.4251509965522,433.54273811029327
1.8087571524376178,0.024969057425274308,0.00022195147977134664,355.9435854301631,186.81489297901354,0.4,223.81744998097025,381.1128965038782
0.0,0.0,0.0,290.0,100.0,0.0,217.03723244753385,383.181827051562
0.5670057788495431,1.2324921284965973,0.6758028843641908,418.95901021329104,772.984936196692,3.9999999999999996,26.283226708147172,350.11719925955435
0.8727410330150105,1.1308790163962457,0.5113365905446723,418.9605780251678,762.4716455134334,3.5999999999999996,26.283226708147172,350.11719925955435
1.0802710298143616,1.0453549785581522,0.40146419538311195,408.40425193102243,712.5348866851623,3.1999999999999997,124.84189707067806,402.49859174026346
1.0663480849873817,1.03251255830911,0.33071689321315306,411.9392565424615,617.1421401818349,2.8,238.48186625831832,377.46031995837893
1.086183584458161,1.0008258146481828,0.24340970220605795,414.7574158277189,533.4101694855799,2.4,209.32992674063746,382.60209694465885
1.5370603231855504,0.7936319622050583,0.1288246926964347,416.59455389505575,506.4618458924062,2.0,67.37080898293345,329.8724548343935
1.9520795401276583,0.5437368100915455,0.05122228600350193,414.7507374844055,431.8259706044113,1.6,186.58968821998704,351.2741680624016
2.3869535104670208,0.24700978086935196,0.010865266822494566,400.91055748242525,359.7821224400493,1.2000000000000002,180.10962041090454,379.68812287422327
2.3933703021889396,0.08165083505921648,0.0017318216606569353,361.2082648515349,277.3589784691536,0.8,206.05785992723895,440.9832074226149
1.8065628790240607,0.024929516952647536,0.00022153757231515176,355.9333705102231,186.6167300186546,0.4,226.85562112624754,383.67140994202884
0.0,0.0,0.0,290.0,100.0,0.0,216.54182504663672,383.1049562970225
0.5549024506662563,1.2506481948390205,0.6564087133900819,418.3488630663124,790.2095138089143,3.9999999999999996,14.721783254209031,348.13523761561527
0.870589946333471,1.1469778128554973,0.4881878123006226,418.07080656588533,784.3208005072307,3.5999999999999996,14.721783254209031,348.13523761561527
1.1853361653118442,1.0199451343217312,0.36261960724995496,411.37570072621577,750.4315083230907,3.1999999999999997,84.72323046035012,363.85921956471395
1.199624183418942,0.993225185047495,0.2987981981534965,402.02334520970265,650.6959126632801,2.8,249.33898914952667,420.0510692241096
1.2204705573324675,0.9608578795581777,0.22855782973813957,409.851051662573,567.020599630477,2.4,209.18828258200796,354.7223820587967
1.5791458706601296,0.7834467007779445,0.13092860539294324,415.2869363422497,521.7334926676172,2.0,113.21776740714945,324.7204884746631
1.8689967443257995,0.5754654296895428,0.05833655486783203,415.658674488197,424.9977721392476,1.6,241.83930132092354,363.08347355535227
2.3336967368142147,0.269241538662998,0.012726004051027575,404.44293933449495,357.3546421809068,1.2000000000000002,169.10782489585196,372.13210472177184
2.3764678558686314,0.0877348645393136,0.0019310808383004026,364.8229367408619,276.4769527692625,0.8,202.19422352911113,440.67060400434707
1.8108673684204144,0.024920492044110024,0.00022103232687590413,355.85637875346106,186.99064295122653,0.4,223.71577454508986,389.2668310122484
0.0,0.0,0.0,290.0,100.0,0.0,217.4766073780663,383.1103782473775
0.5347181740271776,1.251070911372614,0.6884009456534473,417.72057163465735,793.3258623148552,3.9999999999999996,18.953508707579918,344.86044976896005
0.8307481135589079,1.1566758370710493,0.5202438690716766,419.16841801836233,785.7444588318234,3.5999999999999996,18.953508707579918,344.86044976896005
1.0887249164328192,1.05230400327205,0.3902347403903016,419.778555093923,731.9157045830137,3.1999999999999997,134.57188562202404,346.75526354123326
1.1202473671480824,1.0193952193665343,0.3133737051081655,404.44260636835895,632.8641718110138,2.8,247.62883193000033,446.58369250569257
1.1641407718465693,0.9804784159035532,0.23264735015939883,413.2172373568222,555.7059511950033,2.4,192.89555154002588,352.7104613964242
1.5474368772541451,0.7933700272034753,0.126014273967096,417.44095966970826,511.630228253598,2.0,110.18930735351424,329.23674024909093
1.9997688270287064,0.5267343805206739,0.047298906238399066,415.2685251586817,437.0480959749378,1.6,186.45533069664995,347.03336765825236
2.4313213920369625,0.23253968402587316,0.009767251167180462,397.55587787333525,364.60113020626096,1.2000000000000002,181.1174144216914,387.1315719034614
2.413978169510873,0.07906577905515877,0.0016435371872158774,359.64755330450055,280.3482701620859,0.8,210.63215011043783,438.82642387662025
1.8088852792036458,0.024903365025676798,0.00022094117648123105,355.8679234053812,186.81454794552556,0.4,233.8343055414011,381.94309916163564
0.0,0.0,0.0,290.0,100.0,0.0,217.0363698638134,383.07203706824
0.5265090160388319,1.251819628515535,0.6922617611919625,419.0697585631932,786.8705466105158,3.9999999999999996,21.22416890671408,355.26586335585944
0.8172117883726241,1.1601286386534326,0.5229639425032232,418.8356866600228,778.3808790478304,3.5999999999999996,21.22416890671408,355.26586335585944
1.0986280473559789,1.0481916245575154,0.39139704691362803,417.2187130589949,735.218137047857,3.1999999999999997,107.90685499993394,351.846545500088
1.1394314984011065,1.0109873841893258,0.3142844212795952,407.7993941150909,635.8587646403662,2.8,248.3984310187277,421.56583405075037
1.1704646858374814,0.9751219272658792,0.23757315358519393,409.3489056985331,554.8546500079827,2.4,202.51028658095836,379.0885474399015
1.502044111122147,0.8104297476182903,0.13636315556883066,417.52267625403056,508.7842684799268,2.0,115.17595382013856,323.69078559235487
1.9086929786393745,0.5611435197043491,0.054294729998477974,417.75356255624945,428.8055423324217,1.6,199.94681536876286,349.21733471644467
2.379134328121337,0.25012931104522307,0.011121429631671549,401.3393790301939,359.3266922518879,1.2000000000000002,173.6971252013348,382.1835348955518
2.3908697373234586,0.0824569387585401,0.0017576866526273565,361.8966010593736,277.1916002914903,0.8,205.3377299009936,440.5594891028692
1.797748163672164,0.024822318117114512,0.0002206613018559651,355.9503261767677,185.83385941552098,0.4,228.39435218992318,385.0591989831221
0.0,0.0,0.0,290.0,100.0,0.0,214.58464853880213,382.8842279302319
0.5582258834690415,1.2433945227056378,0.6609840900687088,418.97445627133624,777.7134375971557,3.9999999999999996,20.373909715746485,350.3053315065624
0.8702067061500831,1.1405337084357077,0.49342530072691865,418.6632829216789,769.5638737108571,3.5999999999999996,20.373909715746485,350.3053315065624
1.129225485139756,1.035253523734454,0.3745646591971113,410.43155051209504,726.5370646157256,3.1999999999999997,107.56702273782864,382.7667745557952
1.1454790375498791,1.0083587245473995,0.30278665932521837,409.30347672572896,628.9851047712045,2.8,243.87989961130148,389.66452561763487
1.212432054599203,0.9565022817000243,0.22112923123402078,410.65609015263476,550.0977119370287,2.4,197.2184820854391,375.9721896694018
1.5615843428546583,0.7817437048700792,0.12310220184133826,415.25042245016147,504.50284448152246,2.0,113.9871686387662,331.8312996337201
1.993111365206093,0.5273908473847984,0.048041280304198,413.51083641735687,434.7452736445472,1.6,174.39392709243805,347.212599149437
2.4063740475269344,0.2390197415589215,0.010251815112035193,399.3546562567857,360.7661536065754,1.2000000000000002,184.94780009492945,381.92278767804464
2.3992534032685837,0.08009515624825796,0.0016787577629105088,360.0137120802838,277.88649360115147,0.8,207.19915001355943,440.4100894978206
1.8235598618901188,0.024963645195683226,0.00022060936452974333,355.7085961169329,188.11437286306608,0.4,224.43030184521342,381.3843175921282
0.0,0.0,0.0,290.0,100.0,0.0,220.2859321576659,383.246516520185
0.7301771611560747,1.1887286533681154,0.5680233310144845,419.8084936634681,778.6905972052032,3.9999999999999996,126.0318748018495,369.01081303857876
0.926248078798732,1.11796822839708,0.4328610740106375,419.16466306546545,728.2778472844633,3.5999999999999996,126.0318748018495,369.01081303857876
1.1311402284235226,1.0291570004173338,0.3214109360336021,410.65662896753815,670.8355332260076,3.1999999999999997,143.6057851461398,394.1597057943261
1.384562898552324,0.9129803976359122,0.23194908323656538,401.2021877192392,630.076942468084,2.8,101.89647689480836,380.40304105532175
1.5096700516036257,0.8302130036699122,0.16796277872262896,403.68296755216693,557.1586307358396,2.4,182.2957793306113,354.9090482099573
1.6568826779296464,0.7177097819789333,0.1055082615856263,406.61872124503583,477.69261980086776,2.0,198.6650273374296,358.94744494858367
1.998396483632035,0.5046889409095808,0.04555858785525019,408.1573296152453,415.8638638356716,1.6,154.57188991299046,347.09234438666846
2.351216323899216,0.2451982236501032,0.010887045316131766,398.9022701676128,347.4849051972572,1.2000000000000002,170.94739659603547,375.8907327244441
2.397118560773389,0.08316939418195687,0.0017742034718342217,361.99819387172533,278.67576110949506,0.8,172.02286021940563,430.1266698588605
1.823435525235549,0.02493146032299815,0.00022013323333896492,355.6743570467108,188.0977091751967,0.4,226.4451298357459,384.9949539001595
0.0,0.0,0.0,290.0,100.0,0.0,220.24427293799152,383.19182227294095
0.6878817104117487,1.209093037505165,0.5876448350053601,419.16360653757533,796.5450958528926,3.9999999999999996,71.74662150575645,347.48151819251234
0.9783535142259973,1.1045135927757892,0.4375222391501514,418.9003396477231,767.8464472505901,3.5999999999999996,71.74662150575645,347.48151819251234
1.2073366573202358,1.0040412973117705,0.3326211461742806,407.294489383717,710.6903827010838,3.1999999999999997,142.89016137376612,399.6838526484323
1.239948812908688,0.9656018433528286,0.2628370220140799,410.6245710951537,611.9738788749007,2.8,246.79125956545732,368.5005283559687
1.3060747149597076,0.9037422503528754,0.18544672659593092,410.31240127182684,524.3770018582954,2.4,218.99219254151325,382.47986472793195
1.7412742206616658,0.6967766580426944,0.09845237399140874,405.98457376323876,500.2889847309343,2.0,60.22004281840235,343.08045855180745
2.0507576285213296,0.4926194070261266,0.04332877552551621,406.07904676960936,427.7534332325111,1.6,181.3388787460577,352.32124287808347
2.3793744468056426,0.2419442017910096,0.01062189116708239,398.3366687408657,354.09003723051325,1.2000000000000002,184.15849000499455,374.4828961191493
2.392735997879937,0.0828459131768233,0.001768484021575071,362.0790745289939,277.7018603187064,0.8,190.97044227951682,432.8104702788594
1.8025583474011326,0.024843000650316534,0.00022056397121684117,355.89849648760026,186.25366289492942,0.4,228.62049355944225,385.3966865822245
0.0,0.0,0.0,290.0,100.0,0.0,215.63415723732265,382.9407949612454
0.5653278243153381,1.2442046456311227,0.6586538165544498,418.7182035269824,788.7068831673943,3.9999999999999996,29.28390011227777,349.18825425395585
0.8631126013365364,1.146678365175061,0.49308695232311794,419.0202806251445,776.993323122483,3.5999999999999996,29.28390011227777,349.18825425395585
1.1432858685691374,1.0319298139684245,0.36652908893993846,416.06842350378577,729.2607890099558,3.1999999999999997,119.33133528131806,356.57457538880186
1.2040850934785605,0.9844033457926769,0.29055799434661,406.9885552872808,631.5098921166937,2.8,244.37724223315627,415.26776788598596
1.230194143687923,0.9455499700331786,0.21818069027678938,408.97315371469693,545.5148773467432,2.4,214.987536924876,377.533023573112
1.556678152141486,0.7785689277583548,0.12360757332854894,415.4608015576044,497.6491766684803,2.0,119.66425169565734,329.61301445836665
1.968758012727207,0.5299446663781217,0.049071792979114064,413.6628285466975,426.1492333896675,1.6,178.74985819703204,351.3312453259043
2.3756136778004193,0.24506762621398887,0.010833927395456269,399.280155145429,354.9155352026097,1.2000000000000002,178.0842454676443,382.983191909336
2.3920215427901637,0.08319822914160148,0.0017785590337824442,362.0846794059336,277.7012681162506,0.8,193.0356677158977,434.6950819108731
1.815795519809058,0.024919745991122785,0.00022060171732160195,355.7792016394929,187.42226935664107,0.4,225.69749689902395,385.0226120898674
0.0,0.0,0.0,290.0,100.0,0.0,218.5556733916025,383.1332294549086
0.6606772636425549,1.2229385870682532,0.588342175143027,419.1142478260009,798.0569336379467,3.9999999999999996,68.07449798549072,353.9418836780235
0.9358300066671383,1.1273678242205034,0.43576677181481605,418.36652773253394,770.8271344437505,3.5999999999999996,68.07449798549072,353.9418836780235
1.1818614335787323,1.023608178144366,0.3215193084569155,409.9199707401153,718.6799907277787,3.1999999999999997,130.36785928992987,384.21486257114583
1.431261639857968,0.9104627438082616,0.23868611857822383,395.11167499359794,679.4761979686057,2.8,98.00948189793266,399.08214493415005
1.4436033075800219,0.8731502238618087,0.1852614282682553,405.42742164893383,582.5903526623594,2.4,242.2146132656169,338.65044736245807
1.6350246121708232,0.7478158343464377,0.11361100798925171,410.43613927216035,504.0301609842092,2.0,196.40047919537503,346.32641033925717
1.9980192148616052,0.5199866474005845,0.04714517615297133,411.90109048800826,429.84053904151506,1.6,185.47405485673497,345.89393621127215
2.395292335672619,0.24059218400854518,0.01045915554282178,398.86427101028534,358.2460899176327,1.2000000000000002,178.98612280970627,380.25923081624387
2.3888161044366605,0.08187367664125159,0.001737542587893675,361.30720116530404,276.5718458803876,0.8,204.18561009311185,437.22885940656414
1.8144082236785548,0.024853681468273357,0.00021971811510182468,355.7264967307462,187.28888028447994,0.4,223.20741398976912,383.4393812127244
0.0,0.0,0.0,290.0,100.0,0.0,218.22220071119952,383.01499711487173
0.538313330043167,1.2468981207924323,0.674397862474127,419.17602354734913,771.7662929576164,3.9999999999999996,19.24716405672483,355.73508823949766
0.8392918325781138,1.1499888242354608,0.5058244112550735,418.50206013842995,764.0674273349266,3.5999999999999996,19.24716405672483,355.73508823949766
1.135093934689405,1.0320136088945693,0.37962173769236085,411.6348555776087,730.1969032862693,3.1999999999999997,84.67631012164311,370.83251643059083
1.1613917468264177,0.9999291279590472,0.30834888734539884,409.023783748195,631.7277391418088,2.8,246.17291036115165,394.18015835327714
1.1684168884826671,0.9702787432463895,0.23448630380707455,409.0667534268385,544.4386322727723,2.4,218.22276717259166,388.2607770647781
1.500227029997687,0.8050371328306998,0.13366176425763227,417.6634909993154,499.6307657094689,2.0,112.01966640825766,324.0413687068224
1.922496077357961,0.5511082796703423,0.05245074562010845,416.50222944275396,425.38681369236565,1.6,185.60988004275802,350.7177721789393
2.382501838334851,0.24593568192362425,0.010799991091847969,400.6845426482777,357.6450439823578,1.2000000000000002,169.35442427501934,381.2313251118986
